lambda_val,M_val,mean_percent_serviced,std_percent_serviced,median_percent_serviced,min_percent_serviced,max_percent_serviced,n_runs,sem_percent_serviced,rank,tied_with_best
2500.0,25000.0,92.85714285714286,4.040610178208849,92.85714285714286,90.0,95.71428571428572,2,2.8571428571428608,1,True
2500.0,5000.0,92.57142857142858,1.1952286093343842,92.85714285714286,91.42857142857144,94.28571428571428,5,0.5345224838248446,2,True
2500.0,12500.0,92.57142857142858,0.638876564999934,92.85714285714286,91.42857142857144,92.85714285714286,5,0.28571428571428303,3,True
